8,523823e+002;6,000000e+000
8,528644e+002;6,000000e+000
8,533466e+002;6,000000e+000
8,538287e+002;6,000000e+000
8,543108e+002;6,000000e+000
8,547929e+002;6,000000e+000
8,552750e+002;1,644633e+000
8,557571e+002;1,170742e+000
8,562393e+002;9,322881e-001
8,567214e+002;7,692739e-001
8,572035e+002;7,013987e-001
8,576856e+002;7,809937e-001
8,581677e+002;9,949172e-001
8,586498e+002;1,282923e+000
8,591320e+002;1,607767e+000
8,596141e+002;1,924976e+000
8,600962e+002;2,062876e+000
8,605783e+002;1,931476e+000
8,610604e+002;1,813614e+000
8,615425e+002;1,949284e+000
8,620247e+002;6,000000e+000
8,625068e+002;6,000000e+000
8,629889e+002;6,000000e+000
8,634710e+002;6,000000e+000
8,639531e+002;6,000000e+000
8,644352e+002;6,000000e+000
8,649174e+002;2,337672e+000
8,653995e+002;1,583214e+000
8,658816e+002;1,455477e+000
8,663637e+002;1,487810e+000
8,668458e+002;1,609340e+000
8,673279e+002;1,887262e+000
8,678101e+002;6,000000e+000
8,682922e+002;6,000000e+000
8,687743e+002;6,000000e+000
8,692564e+002;6,000000e+000
8,697385e+002;6,000000e+000
8,702206e+002;6,000000e+000
8,707028e+002;6,000000e+000
8,711849e+002;6,000000e+000
8,716670e+002;1,734850e+000
8,721491e+002;1,374055e+000
8,726312e+002;1,242461e+000
8,731133e+002;1,272793e+000
8,735955e+002;1,461059e+000
8,740776e+002;1,887269e+000
8,745597e+002;6,000000e+000
8,750418e+002;6,000000e+000
8,755239e+002;6,000000e+000
8,760060e+002;6,000000e+000
8,764882e+002;6,000000e+000
8,769703e+002;6,000000e+000
8,774524e+002;6,000000e+000
8,779345e+002;6,000000e+000
8,784166e+002;6,000000e+000
8,788987e+002;6,000000e+000
8,793809e+002;6,000000e+000
8,798630e+002;6,000000e+000
8,803451e+002;6,000000e+000
8,808272e+002;2,197038e+000
8,813093e+002;1,851827e+000
8,817914e+002;1,715222e+000
8,822736e+002;1,656796e+000
8,827557e+002;1,647597e+000
8,832378e+002;1,701659e+000
8,837199e+002;1,899813e+000
8,842020e+002;3,532168e+000
8,846841e+002;6,000000e+000
8,851663e+002;6,000000e+000
8,856484e+002;6,000000e+000
8,861305e+002;6,000000e+000
8,866126e+002;6,000000e+000
8,870947e+002;6,000000e+000
8,875768e+002;2,588579e+000
8,880590e+002;1,992381e+000
8,885411e+002;1,955728e+000
8,890232e+002;2,281859e+000
8,895053e+002;6,000000e+000
8,899874e+002;6,000000e+000
8,904695e+002;6,000000e+000
8,909517e+002;6,000000e+000
8,914338e+002;6,000000e+000
8,919159e+002;6,000000e+000
8,923980e+002;6,000000e+000
8,928801e+002;6,000000e+000
8,933622e+002;6,000000e+000
8,938444e+002;6,000000e+000
8,943265e+002;6,000000e+000
8,948086e+002;2,497811e+000
8,952907e+002;2,167881e+000
8,957728e+002;2,020911e+000
8,962549e+002;1,946143e+000
8,967371e+002;1,906860e+000
8,972192e+002;1,882082e+000
8,977013e+002;1,865765e+000
8,981834e+002;1,868376e+000
8,986655e+002;1,918952e+000
8,991476e+002;2,087118e+000
8,996298e+002;2,787107e+000
9,001119e+002;6,000000e+000
9,005940e+002;6,000000e+000
9,010761e+002;6,000000e+000
9,015582e+002;6,000000e+000
9,020403e+002;6,000000e+000
9,025225e+002;6,000000e+000
9,030046e+002;6,000000e+000
9,034867e+002;2,156906e+000
9,039688e+002;1,901521e+000
9,044509e+002;1,855128e+000
9,049330e+002;1,940310e+000
9,054152e+002;2,194830e+000
9,058973e+002;4,502872e+000
9,063794e+002;6,000000e+000
9,068615e+002;6,000000e+000
9,073436e+002;6,000000e+000
9,078257e+002;6,000000e+000
9,083079e+002;6,000000e+000
9,087900e+002;6,000000e+000
9,092721e+002;6,000000e+000
9,097542e+002;3,238242e+000
9,102363e+002;2,376023e+000
9,107184e+002;2,203952e+000
9,112006e+002;2,193891e+000
9,116827e+002;2,306501e+000
9,121648e+002;2,559570e+000
9,126469e+002;3,074005e+000
9,131290e+002;6,000000e+000
9,136111e+002;6,000000e+000
9,140933e+002;6,000000e+000
9,145754e+002;3,680859e+000
9,150575e+002;6,000000e+000
9,155396e+002;6,000000e+000
9,160217e+002;6,000000e+000
9,165038e+002;6,000000e+000
9,169860e+002;6,000000e+000
9,174681e+002;6,000000e+000
9,179502e+002;6,000000e+000
9,184323e+002;6,000000e+000
9,189144e+002;2,557354e+000
9,193965e+002;2,204366e+000
9,198787e+002;2,068641e+000
9,203608e+002;2,033674e+000
9,208429e+002;2,073007e+000
9,213250e+002;2,192399e+000
9,218071e+002;2,452928e+000
9,222892e+002;3,666665e+000
9,227714e+002;6,000000e+000
9,232535e+002;6,000000e+000
9,237356e+002;6,000000e+000
9,242177e+002;6,000000e+000
9,246998e+002;6,000000e+000
9,251819e+002;6,000000e+000
9,256641e+002;3,077290e+000
9,261462e+002;2,528434e+000
9,266283e+002;2,390804e+000
9,271104e+002;2,408089e+000
9,275925e+002;2,568854e+000
9,280746e+002;3,004625e+000
9,285568e+002;6,000000e+000
9,290389e+002;6,000000e+000
9,295210e+002;6,000000e+000
9,300031e+002;6,000000e+000
9,304852e+002;6,000000e+000
9,309673e+002;6,000000e+000
9,314495e+002;3,426913e+000
9,319316e+002;3,162920e+000
9,324137e+002;3,059893e+000
9,328958e+002;2,948734e+000
9,333779e+002;2,791476e+000
9,338600e+002;2,619574e+000
9,343422e+002;2,469391e+000
9,348243e+002;2,357697e+000
9,353064e+002;2,288279e+000
9,357885e+002;2,260511e+000
9,362706e+002;2,275184e+000
9,367527e+002;2,340050e+000
9,372349e+002;2,480451e+000
9,377170e+002;2,788182e+000
9,381991e+002;6,000000e+000
9,386812e+002;6,000000e+000
9,391633e+002;6,000000e+000
9,396454e+002;6,000000e+000
9,401276e+002;6,000000e+000
9,406097e+002;6,000000e+000
9,410918e+002;6,000000e+000
9,415739e+002;3,546230e+000
9,420560e+002;2,855238e+000
9,425381e+002;2,714819e+000
9,430203e+002;2,738600e+000
9,435024e+002;2,906504e+000
9,439845e+002;3,352473e+000
9,444666e+002;6,000000e+000
9,449487e+002;6,000000e+000
9,454308e+002;6,000000e+000
9,459130e+002;6,000000e+000
9,463951e+002;6,000000e+000
9,468772e+002;3,933957e+000
9,473593e+002;3,296137e+000
9,478414e+002;3,102977e+000
9,483235e+002;3,019898e+000
9,488057e+002;2,992827e+000
9,492878e+002;3,003150e+000
9,497699e+002;3,042141e+000
9,502520e+002;3,102032e+000
9,507341e+002;3,171488e+000
9,512162e+002;3,238354e+000
9,516984e+002;3,303436e+000
9,521805e+002;3,401685e+000
9,526626e+002;3,659194e+000
9,531447e+002;6,000000e+000
9,536268e+002;6,000000e+000
9,541089e+002;6,000000e+000
9,545911e+002;6,000000e+000
9,550732e+002;6,000000e+000
9,555553e+002;6,000000e+000
9,560374e+002;6,000000e+000
9,565195e+002;6,000000e+000
9,570016e+002;3,393154e+000
9,574838e+002;2,939264e+000
9,579659e+002;2,774508e+000
9,584480e+002;2,718084e+000
9,589301e+002;2,733048e+000
9,594122e+002;2,810090e+000
9,598943e+002;2,958361e+000
9,603765e+002;3,228734e+000
9,608586e+002;4,056766e+000
9,613407e+002;6,000000e+000
9,618228e+002;6,000000e+000
9,623049e+002;6,000000e+000
9,627870e+002;6,000000e+000
9,632692e+002;6,000000e+000
9,637513e+002;6,000000e+000
9,642334e+002;6,000000e+000
9,647155e+002;6,000000e+000
9,651976e+002;6,000000e+000
9,656797e+002;6,000000e+000
9,661619e+002;6,000000e+000
9,666440e+002;6,000000e+000
9,671261e+002;6,000000e+000
9,676082e+002;3,697492e+000
9,680903e+002;3,212210e+000
9,685724e+002;2,989520e+000
9,690546e+002;2,871061e+000
9,695367e+002;2,823426e+000
9,700188e+002;2,838268e+000
9,705009e+002;2,922156e+000
9,709830e+002;3,109200e+000
9,714651e+002;3,577366e+000
9,719473e+002;6,000000e+000
9,724294e+002;6,000000e+000
9,729115e+002;6,000000e+000
9,733936e+002;6,000000e+000
9,738757e+002;6,000000e+000
9,743578e+002;6,000000e+000
9,748400e+002;3,480531e+000
9,753221e+002;3,065556e+000
9,758042e+002;2,899792e+000
9,762863e+002;2,836360e+000
9,767684e+002;2,843239e+000
9,772505e+002;2,912008e+000
9,777327e+002;3,046777e+000
9,782148e+002;3,270939e+000
9,786969e+002;3,682641e+000
9,791790e+002;6,000000e+000
9,796611e+002;6,000000e+000
9,801432e+002;6,000000e+000
9,806254e+002;6,000000e+000
9,811075e+002;6,000000e+000
9,815896e+002;4,004963e+000
9,820717e+002;3,704864e+000
9,825538e+002;3,671956e+000
9,830359e+002;3,894922e+000
9,835181e+002;6,000000e+000
9,840002e+002;6,000000e+000
9,844823e+002;6,000000e+000
9,849644e+002;6,000000e+000
9,854465e+002;6,000000e+000
9,859286e+002;6,000000e+000
9,864108e+002;6,000000e+000
9,868929e+002;6,000000e+000
9,873750e+002;6,000000e+000
9,878571e+002;6,000000e+000
9,883392e+002;6,000000e+000
9,888214e+002;6,000000e+000
9,893035e+002;6,000000e+000
9,897856e+002;6,000000e+000
9,902677e+002;6,000000e+000
9,907498e+002;6,000000e+000
9,912319e+002;6,000000e+000
9,917141e+002;6,000000e+000
9,921962e+002;4,487831e+000
9,926783e+002;3,495706e+000
9,931604e+002;3,292041e+000
9,936425e+002;3,255969e+000
9,941246e+002;3,362446e+000
9,946068e+002;3,762667e+000
9,950889e+002;6,000000e+000
9,955710e+002;6,000000e+000
9,960531e+002;6,000000e+000
9,965352e+002;6,000000e+000
9,970173e+002;6,000000e+000
9,974995e+002;6,000000e+000
9,979816e+002;6,000000e+000
9,984637e+002;6,000000e+000
9,989458e+002;6,000000e+000
9,994279e+002;6,000000e+000
9,999100e+002;6,000000e+000
1,000392e+003;6,000000e+000
1,000874e+003;6,000000e+000
1,001356e+003;6,000000e+000
1,001839e+003;6,000000e+000
1,002321e+003;4,306854e+000
1,002803e+003;3,828550e+000
1,003285e+003;3,664203e+000
1,003767e+003;3,643651e+000
1,004249e+003;3,783607e+000
1,004731e+003;4,527359e+000
1,005213e+003;6,000000e+000
1,005695e+003;6,000000e+000
1,006178e+003;6,000000e+000
1,006660e+003;6,000000e+000
1,007142e+003;6,000000e+000
1,007624e+003;6,000000e+000
1,008106e+003;6,000000e+000
1,008588e+003;3,957665e+000
1,009070e+003;3,428313e+000
1,009552e+003;3,278054e+000
1,010034e+003;3,273531e+000
1,010517e+003;3,405873e+000
1,010999e+003;3,817286e+000
1,011481e+003;6,000000e+000
1,011963e+003;6,000000e+000
1,012445e+003;6,000000e+000
1,012927e+003;6,000000e+000
1,013409e+003;6,000000e+000
1,013891e+003;6,000000e+000
1,014374e+003;6,000000e+000
1,014856e+003;3,956775e+000
1,015338e+003;3,608493e+000
1,015820e+003;3,465604e+000
1,016302e+003;3,399498e+000
1,016784e+003;3,377352e+000
1,017266e+003;3,386737e+000
1,017748e+003;3,422835e+000
1,018230e+003;3,485023e+000
1,018713e+003;3,577929e+000
1,019195e+003;3,720150e+000
1,019677e+003;3,985312e+000
1,020159e+003;6,000000e+000
1,020641e+003;6,000000e+000
1,021123e+003;6,000000e+000
1,021605e+003;6,000000e+000
1,022087e+003;6,000000e+000
1,022570e+003;6,000000e+000
1,023052e+003;6,000000e+000
1,023534e+003;6,000000e+000
1,024016e+003;6,000000e+000
1,024498e+003;3,772055e+000
1,024980e+003;3,402176e+000
1,025462e+003;3,267413e+000
1,025944e+003;3,240972e+000
1,026426e+003;3,301957e+000
1,026909e+003;3,467052e+000
1,027391e+003;3,844289e+000
1,027873e+003;6,000000e+000
1,028355e+003;6,000000e+000
1,028837e+003;6,000000e+000
1,029319e+003;6,000000e+000
1,029801e+003;6,000000e+000
1,030283e+003;6,000000e+000
1,030766e+003;4,199823e+000
1,031248e+003;3,635200e+000
1,031730e+003;3,433634e+000
1,032212e+003;3,354143e+000
1,032694e+003;3,359681e+000
1,033176e+003;3,450027e+000
1,033658e+003;3,659719e+000
1,034140e+003;4,193397e+000
1,034622e+003;6,000000e+000
1,035104e+003;6,000000e+000
1,035587e+003;6,000000e+000
1,036069e+003;6,000000e+000
1,036551e+003;6,000000e+000
1,037033e+003;6,000000e+000
1,037515e+003;6,000000e+000
1,037997e+003;6,000000e+000
1,038479e+003;6,000000e+000
1,038961e+003;6,000000e+000
1,039444e+003;3,937307e+000
1,039926e+003;3,554137e+000
1,040408e+003;3,373013e+000
1,040890e+003;3,288874e+000
1,041372e+003;3,277649e+000
1,041854e+003;3,337976e+000
1,042336e+003;3,490645e+000
1,042818e+003;3,831306e+000
1,043301e+003;6,000000e+000
1,043783e+003;6,000000e+000
1,044265e+003;6,000000e+000
1,044747e+003;6,000000e+000
1,045229e+003;6,000000e+000
1,045711e+003;6,000000e+000
1,046193e+003;6,000000e+000
1,046675e+003;4,566707e+000
1,047157e+003;3,836351e+000
1,047640e+003;3,671943e+000
1,048122e+003;3,677490e+000
1,048604e+003;3,856233e+000
1,049086e+003;4,653127e+000
1,049568e+003;6,000000e+000
1,050050e+003;6,000000e+000
1,050532e+003;6,000000e+000
1,051014e+003;6,000000e+000
1,051496e+003;6,000000e+000
1,051979e+003;6,000000e+000
1,052461e+003;5,632664e+000
1,052943e+003;4,250025e+000
1,053425e+003;4,083227e+000
1,053907e+003;4,038375e+000
1,054389e+003;4,005584e+000
1,054871e+003;3,935251e+000
1,055353e+003;3,835153e+000
1,055836e+003;3,741376e+000
1,056318e+003;3,682158e+000
1,056800e+003;3,675319e+000
1,057282e+003;3,742090e+000
1,057764e+003;3,942249e+000
1,058246e+003;4,842166e+000
1,058728e+003;6,000000e+000
1,059210e+003;6,000000e+000
1,059693e+003;6,000000e+000
1,060175e+003;6,000000e+000
1,060657e+003;6,000000e+000
1,061139e+003;6,000000e+000
1,061621e+003;6,000000e+000
1,062103e+003;6,000000e+000
1,062585e+003;5,616767e+000
1,063067e+003;3,797801e+000
1,063549e+003;3,587016e+000
1,064031e+003;3,552308e+000
1,064514e+003;3,646651e+000
1,064996e+003;3,928755e+000
1,065478e+003;6,000000e+000
1,065960e+003;6,000000e+000
1,066442e+003;6,000000e+000
1,066924e+003;6,000000e+000
1,067406e+003;6,000000e+000
1,067888e+003;6,000000e+000
1,068371e+003;4,242860e+000
1,068853e+003;3,900634e+000
1,069335e+003;3,779461e+000
1,069817e+003;3,756859e+000
1,070299e+003;3,805769e+000
1,070781e+003;3,921639e+000
1,071263e+003;4,108699e+000
1,071745e+003;4,356350e+000
1,072228e+003;4,534161e+000
1,072710e+003;4,414505e+000
1,073192e+003;4,168487e+000
1,073674e+003;3,983773e+000
1,074156e+003;3,896075e+000
1,074638e+003;3,922334e+000
1,075120e+003;4,135826e+000
1,075602e+003;6,000000e+000
1,076084e+003;6,000000e+000
1,076567e+003;6,000000e+000
1,077049e+003;6,000000e+000
1,077531e+003;6,000000e+000
1,078013e+003;6,000000e+000
1,078495e+003;4,101041e+000
1,078977e+003;3,701564e+000
1,079459e+003;3,555413e+000
1,079941e+003;3,527524e+000
1,080423e+003;3,599973e+000
1,080906e+003;3,808256e+000
1,081388e+003;4,457883e+000
1,081870e+003;6,000000e+000
1,082352e+003;6,000000e+000
1,082834e+003;6,000000e+000
1,083316e+003;6,000000e+000
1,083798e+003;6,000000e+000
1,084280e+003;6,000000e+000
1,084763e+003;6,000000e+000
1,085245e+003;6,000000e+000
1,085727e+003;6,000000e+000
1,086209e+003;6,000000e+000
1,086691e+003;6,000000e+000
1,087173e+003;6,000000e+000
1,087655e+003;6,000000e+000
1,088137e+003;6,000000e+000
1,088620e+003;6,000000e+000
1,089102e+003;6,000000e+000
1,089584e+003;4,209837e+000
1,090066e+003;3,848495e+000
1,090548e+003;3,738242e+000
1,091030e+003;3,768895e+000
1,091512e+003;3,963155e+000
1,091994e+003;4,689074e+000
1,092476e+003;6,000000e+000
1,092958e+003;6,000000e+000
1,093441e+003;6,000000e+000
1,093923e+003;6,000000e+000
1,094405e+003;6,000000e+000
1,094887e+003;4,130395e+000
1,095369e+003;3,893251e+000
1,095851e+003;3,844638e+000
1,096333e+003;3,946979e+000
1,096815e+003;4,383397e+000
1,097298e+003;6,000000e+000
1,097780e+003;6,000000e+000
1,098262e+003;6,000000e+000
1,098744e+003;6,000000e+000
1,099226e+003;6,000000e+000
1,099708e+003;6,000000e+000
1,100190e+003;6,000000e+000
1,100672e+003;6,000000e+000
1,101155e+003;6,000000e+000
1,101637e+003;6,000000e+000
1,102119e+003;4,578331e+000
1,102601e+003;4,170826e+000
1,103083e+003;4,140903e+000
1,103565e+003;4,258355e+000
1,104047e+003;4,467550e+000
1,104529e+003;4,656051e+000
1,105011e+003;4,669087e+000
1,105494e+003;4,629426e+000
1,105976e+003;4,850955e+000
1,106458e+003;6,000000e+000
1,106940e+003;6,000000e+000
1,107422e+003;6,000000e+000
1,107904e+003;6,000000e+000
1,108386e+003;6,000000e+000
1,108868e+003;6,000000e+000
1,109350e+003;6,000000e+000
1,109833e+003;6,000000e+000
1,110315e+003;6,000000e+000
1,110797e+003;4,938772e+000
1,111279e+003;4,037082e+000
1,111761e+003;3,836029e+000
1,112243e+003;3,782967e+000
1,112725e+003;3,837776e+000
1,113207e+003;4,043843e+000
1,113690e+003;4,973489e+000
1,114172e+003;6,000000e+000
1,114654e+003;6,000000e+000
1,115136e+003;6,000000e+000
1,115618e+003;6,000000e+000
1,116100e+003;6,000000e+000
1,116582e+003;6,000000e+000
1,117064e+003;4,546356e+000
1,117547e+003;4,024909e+000
1,118029e+003;3,909161e+000
1,118511e+003;3,959096e+000
1,118993e+003;4,205884e+000
1,119475e+003;6,000000e+000
1,119957e+003;6,000000e+000
1,120439e+003;6,000000e+000
1,120921e+003;6,000000e+000
1,121403e+003;6,000000e+000
1,121885e+003;6,000000e+000
1,122368e+003;6,000000e+000
1,122850e+003;6,000000e+000
1,123332e+003;6,000000e+000
1,123814e+003;6,000000e+000
1,124296e+003;6,000000e+000
1,124778e+003;6,000000e+000
1,125260e+003;6,000000e+000
1,125742e+003;6,000000e+000
1,126225e+003;4,290067e+000
1,126707e+003;3,953022e+000
1,127189e+003;3,807870e+000
1,127671e+003;3,747126e+000
1,128153e+003;3,750146e+000
1,128635e+003;3,821821e+000
1,129117e+003;3,994719e+000
1,129599e+003;4,413835e+000
1,130082e+003;6,000000e+000
1,130564e+003;6,000000e+000
1,131046e+003;6,000000e+000
1,131528e+003;6,000000e+000
1,132010e+003;6,000000e+000
1,132492e+003;4,226428e+000
1,132974e+003;3,936287e+000
1,133456e+003;3,831598e+000
1,133938e+003;3,838566e+000
1,134421e+003;3,958276e+000
1,134903e+003;4,279766e+000
1,135385e+003;6,000000e+000
1,135867e+003;6,000000e+000
1,136349e+003;6,000000e+000
1,136831e+003;6,000000e+000
1,137313e+003;6,000000e+000
1,137795e+003;6,000000e+000
1,138277e+003;6,000000e+000
1,138760e+003;6,000000e+000
1,139242e+003;6,000000e+000
1,139724e+003;5,106733e+000
1,140206e+003;4,314762e+000
1,140688e+003;4,108277e+000
1,141170e+003;4,023814e+000
1,141652e+003;3,995997e+000
1,142134e+003;3,994599e+000
1,142617e+003;4,003024e+000
1,143099e+003;4,021614e+000
1,143581e+003;4,073377e+000
1,144063e+003;4,216788e+000
1,144545e+003;4,714489e+000
1,145027e+003;6,000000e+000
1,145509e+003;6,000000e+000
1,145991e+003;6,000000e+000
1,146474e+003;6,000000e+000
1,146956e+003;6,000000e+000
1,147438e+003;6,000000e+000
1,147920e+003;6,000000e+000
1,148402e+003;4,469456e+000
1,148884e+003;3,947442e+000
1,149366e+003;3,778823e+000
1,149848e+003;3,730637e+000
1,150330e+003;3,765351e+000
1,150813e+003;3,882750e+000
1,151295e+003;4,121917e+000
1,151777e+003;4,747972e+000
1,152259e+003;6,000000e+000
1,152741e+003;6,000000e+000
1,153223e+003;6,000000e+000
1,153705e+003;6,000000e+000
1,154187e+003;6,000000e+000
1,154669e+003;4,399407e+000
1,155152e+003;4,067771e+000
1,155634e+003;3,942813e+000
1,156116e+003;3,933391e+000
1,156598e+003;4,034388e+000
1,157080e+003;4,305044e+000
1,157562e+003;5,730006e+000
1,158044e+003;6,000000e+000
1,158526e+003;6,000000e+000
1,159009e+003;6,000000e+000
1,159491e+003;6,000000e+000
1,159973e+003;6,000000e+000
1,160455e+003;6,000000e+000
1,160937e+003;6,000000e+000
1,161419e+003;6,000000e+000
1,161901e+003;6,000000e+000
1,162383e+003;6,000000e+000
1,162865e+003;6,000000e+000
1,163348e+003;6,000000e+000
1,163830e+003;6,000000e+000
1,164312e+003;5,686854e+000
1,164794e+003;4,260790e+000
1,165276e+003;4,013186e+000
1,165758e+003;3,911804e+000
1,166240e+003;3,892083e+000
1,166722e+003;3,944524e+000
1,167204e+003;4,090114e+000
1,167687e+003;4,431688e+000
1,168169e+003;6,000000e+000
1,168651e+003;6,000000e+000
1,169133e+003;6,000000e+000
1,169615e+003;6,000000e+000
1,170097e+003;6,000000e+000
1,170579e+003;4,905228e+000
1,171061e+003;4,262839e+000
1,171544e+003;4,090550e+000
1,172026e+003;4,077940e+000
1,172508e+003;4,206202e+000
1,172990e+003;4,583261e+000
1,173472e+003;6,000000e+000
1,173954e+003;6,000000e+000
1,174436e+003;6,000000e+000
1,174918e+003;6,000000e+000
1,175401e+003;6,000000e+000
1,175883e+003;6,000000e+000
1,176365e+003;5,002117e+000
1,176847e+003;5,033526e+000
1,177329e+003;5,924281e+000
1,177811e+003;6,000000e+000
1,178293e+003;6,000000e+000
1,178775e+003;6,000000e+000
1,179257e+003;6,000000e+000
1,179740e+003;4,964641e+000
1,180222e+003;4,497811e+000
1,180704e+003;4,252535e+000
1,181186e+003;4,094149e+000
1,181668e+003;3,993227e+000
1,182150e+003;3,943469e+000
1,182632e+003;3,948410e+000
1,183114e+003;4,020297e+000
1,183596e+003;4,188938e+000
1,184079e+003;4,554968e+000
1,184561e+003;6,000000e+000
1,185043e+003;6,000000e+000
1,185525e+003;6,000000e+000
1,186007e+003;6,000000e+000
1,186489e+003;4,525541e+000
1,186971e+003;4,218817e+000
1,187453e+003;4,088066e+000
1,187936e+003;4,049214e+000
1,188418e+003;4,069592e+000
1,188900e+003;4,122347e+000
1,189382e+003;4,174935e+000
1,189864e+003;4,197365e+000
1,190346e+003;4,185762e+000
1,190828e+003;4,164971e+000
1,191310e+003;4,164259e+000
1,191792e+003;4,203369e+000
1,192275e+003;4,294173e+000
1,192757e+003;4,446387e+000
1,193239e+003;4,673071e+000
1,193721e+003;5,000185e+000
1,194203e+003;5,484171e+000
1,194685e+003;5,974886e+000
1,195167e+003;5,492987e+000
1,195649e+003;4,989102e+000
1,196131e+003;4,638452e+000
1,196614e+003;4,385519e+000
1,197096e+003;4,207698e+000
1,197578e+003;4,097876e+000
1,198060e+003;4,057415e+000
1,198542e+003;4,098061e+000
1,199024e+003;4,258007e+000
1,199506e+003;4,728612e+000
1,199988e+003;6,000000e+000
1,200471e+003;6,000000e+000
1,200953e+003;6,000000e+000
1,201435e+003;6,000000e+000
1,201917e+003;6,000000e+000
1,202399e+003;4,692031e+000
1,202881e+003;4,222044e+000
1,203363e+003;4,036969e+000
1,203845e+003;3,951143e+000
1,204328e+003;3,920900e+000
1,204810e+003;3,927579e+000
1,205292e+003;3,962786e+000
1,205774e+003;4,025530e+000
1,206256e+003;4,121706e+000
1,206738e+003;4,264130e+000
1,207220e+003;4,474909e+000
1,207702e+003;4,795655e+000
1,208184e+003;5,333391e+000
1,208667e+003;6,000000e+000
1,209149e+003;5,989913e+000
1,209631e+003;5,414084e+000
1,210113e+003;5,240469e+000
1,210595e+003;5,221186e+000
1,211077e+003;5,163977e+000
1,211559e+003;4,911664e+000
1,212041e+003;4,596527e+000
1,212523e+003;4,340466e+000
1,213006e+003;4,165781e+000
1,213488e+003;4,071023e+000
1,213970e+003;4,057762e+000
1,214452e+003;4,141613e+000
1,214934e+003;4,384234e+000
1,215416e+003;5,448866e+000
1,215898e+003;6,000000e+000
1,216380e+003;6,000000e+000
1,216863e+003;6,000000e+000
1,217345e+003;6,000000e+000
1,217827e+003;4,710070e+000
1,218309e+003;4,228725e+000
1,218791e+003;4,036018e+000
1,219273e+003;3,949860e+000
1,219755e+003;3,931490e+000
1,220237e+003;3,970974e+000
1,220719e+003;4,077197e+000
1,221202e+003;4,296901e+000
